0.34802,0.00092988,0.92903
0.35179,-0.002256,-2.2568
0.35555,-0.0051318,-5.1325
0.35932,-0.0073022,-7.3027
0.3638,-0.0085615,-8.5616
0.36829,-0.0081619,-8.1616
0.37208,-0.0065788,-6.5783
0.37587,-0.0040811,-4.0803
0.37966,-0.0010159,-1.015
0.38345,0.0021906,2.1914
0.38723,0.0050924,5.0931
0.39102,0.0072862,7.2867
0.39545,0.0085516,8.5517
0.39987,0.0082039,8.2036
0.40429,0.0063087,6.3081
0.40871,0.0032235,3.2227
0.41314,-0.00046975,-0.4706
0.41656,-0.0033033,-3.3041
0.41998,-0.0057614,-5.762
0.4234,-0.0075646,-7.565
0.42683,-0.008508,-8.5081
0.43025,-0.0084843,-8.4842
0.43367,-0.0074963,-7.4958
0.43778,-0.0052,-5.1993
0.44189,-0.0020544,-2.0536
0.446,0.0014266,1.4274
0.44955,0.0042643,4.265
0.4531,0.0065813,6.5818
0.45665,0.0080947,8.095
0.45952,0.0086005,8.6006
0.46238,0.0084178,8.4176
0.46525,0.0075612,7.5608
0.46812,0.0060993,6.0987
0.47099,0.0041492,4.1484
0.47445,0.0013692,1.3683
0.47791,-0.0015701,-1.5709
0.48137,-0.0043267,-4.3274
0.48484,-0.0065802,-6.5808
0.4883,-0.0080685,-8.0688
0.49176,-0.0086186,-8.6186
0.49523,-0.008165,-8.1647
0.49869,-0.0067592,-6.7586
0.5,-0.0060128,-6.0121
0,0,0
1.6774e-06,4.4717e-07,0.00076306
3.3549e-06,1.1084e-06,0.0015261
5.0323e-06,1.8431e-06,0.0022892
1.4217e-05,6.0107e-06,0.0064674
2.3402e-05,1.019e-05,0.010646
3.2587e-05,1.4369e-05,0.014824
0.00012444,5.6149e-05,0.056604
0.00021629,9.7926e-05,0.098381
0.00030813,0.0001397,0.14015
0.0012266,0.00055644,0.55689
0.0019384,0.000877,0.87745
0.0026501,0.0011941,1.1945
0.0033619,0.0015064,1.5069
0.0043446,0.0019277,1.9281
0.0053274,0.0023344,2.3348
0.0063102,0.0027234,2.7238
0.0072929,0.0030919,3.0923
0.010047,0.0039922,3.9924
0.012802,0.0046567,4.6569
0.015556,0.0050464,5.0465
0.01831,0.0051383,5.1382
0.021064,0.0049268,4.9266
0.025031,0.0041183,4.1181
0.028997,0.0028084,2.8081
0.032964,0.0011566,1.1561
0.03693,-0.00063613,-0.63658
0.040897,-0.0023514,-2.3518
0.044863,-0.0037803,-3.7806
0.049535,-0.004863,-4.8631
0.052768,-0.0051387,-5.1387
0.056001,-0.0049973,-4.9972
0.059234,-0.0044503,-4.4501
0.062466,-0.003542,-3.5417
0.065699,-0.0023462,-2.3458
0.069525,-0.00069417,-0.69372
0.07335,0.0010366,1.037
0.077175,0.0026498,2.6502
0.081,0.0039628,3.9631
0.084825,0.0048267,4.8269
0.08865,0.0051437,5.1437
0.092533,0.0048692,4.8691
0.096417,0.0040261,4.0259
0.1003,0.0027129,2.7125
0.10418,0.0010829,1.0825
0.10807,-0.00067357,-0.67402
0.11195,-0.0023514,-2.3518
0.11604,-0.0038182,-3.8186
0.12013,-0.0047911,-4.7912
0.12336,-0.0051249,-5.1249
0.1266,-0.0050425,-5.0424
0.12983,-0.0045505,-4.5503
0.13307,-0.0036889,-3.6886
0.1363,-0.0025277,-2.5273
0.14021,-0.00085928,-0.85883
0.14412,0.00091085,0.91129
0.14803,0.0025731,2.5735
0.15194,0.0039307,3.931
0.15585,0.0048229,4.8231
0.15977,0.005144,5.144
0.16368,0.004856,4.8559
0.16789,0.0039042,3.9039
0.17211,0.002416,2.4156
0.17632,0.00059593,0.59548
0.18054,-0.001306,-1.3064
0.18475,-0.0030285,-3.0289
0.18897,-0.004335,-4.3352
0.19393,-0.0051009,-5.1009
0.19889,-0.0049012,-4.9011
0.20385,-0.0037738,-3.7735
0.20881,-0.0019321,-1.9316
0.21377,0.00027538,0.27583
0.2176,0.0019673,1.9677
0.22143,0.0034355,3.4358
0.22527,0.0045129,4.5131
0.2291,0.0050771,5.0771
0.23293,0.0050638,5.0637
0.23676,0.0044745,4.4743
0.24136,0.0031052,3.1048
0.24596,0.0012291,1.2286
0.25056,-0.00084767,-0.84812
0.25453,-0.0025406,-2.541
0.2585,-0.0039238,-3.9241
0.26247,-0.0048284,-4.8286
0.26568,-0.0051323,-5.1323
0.26889,-0.005025,-5.0249
0.2721,-0.0045154,-4.5152
0.27532,-0.0036441,-3.6438
0.27853,-0.002481,-2.4806
0.2824,-0.00082123,-0.82079
0.28628,0.00093414,0.93459
0.29016,0.0025807,2.5811
0.29404,0.0039268,3.9271
0.29792,0.0048156,4.8157
0.30179,0.0051435,5.1435
0.30568,0.004872,4.8719
0.30956,0.0040322,4.032
0.31344,0.0027221,2.7217
0.31732,0.0010944,1.0939
0.3212,-0.00066099,-0.66144
0.32508,-0.0023392,-2.3396
0.32896,-0.0037446,-3.7449
0.33419,-0.0049243,-4.9244
0.33941,-0.0050713,-5.0713
0.34369,-0.0043955,-4.3953
0.34796,-0.0031,-3.0996
0.35223,-0.0013673,-1.3669
0.3565,0.00055816,0.55861
0.36077,0.0024049,2.4053
0.36504,0.0039126,3.9129
0.36932,0.0048686,4.8687
0.37517,0.0050532,5.0531
0.37951,0.004324,4.3238
0.38385,0.0029648,2.9644
0.3882,0.0011735,1.1731
0.39254,-0.00078874,-0.78919
0.39688,-0.0026361,-2.6365
0.40123,-0.0040993,-4.0996
0.40557,-0.0049652,-4.9653
0.41109,-0.0050161,-5.016
0.41535,-0.0042456,-4.2453
0.4196,-0.0028808,-2.8804
0.42386,-0.0011128,-1.1124
0.42812,0.000811,0.81145
0.43237,0.0026213,2.6217
0.43663,0.0040646,4.0649
0.44088,0.004939,4.9391
0.44638,0.0050391,5.039
0.45065,0.0043027,4.3025
0.45492,0.0029604,2.96
0.45919,0.0012011,1.2006
0.46346,-0.0007274,-0.72785
0.46773,-0.0025534,-2.5538
0.472,-0.0040198,-4.0201
0.47627,-0.00492,-4.9202
0.48186,-0.0050432,-5.0431
0.48615,-0.004309,-4.3088
0.49044,-0.0029624,-2.962
0.49473,-0.0011946,-1.1942
0.49902,0.00074297,0.74342
0.5,0.0011811,1.1816
0,0,0
3.7505e-06,2.5935e-07,0.00034129
7.501e-06,5.9068e-07,0.00068258
1.1251e-05,9.3228e-07,0.0010239
4.8756e-05,4.3458e-06,0.0044368
8.6261e-05,7.7586e-06,0.0078496
0.00012377,1.1172e-05,0.011263
0.00049882,4.53e-05,0.045391
0.00087386,7.9427e-05,0.079518
0.0012489,0.00011355,0.11364
0.0049994,0.00045439,0.45448
0.0087499,0.00079371,0.7938
0.0125,0.0011303,1.1304
0.017354,0.0015602,1.5603
0.022209,0.0019813,1.9814
0.027063,0.0023912,2.3913
0.031917,0.0027876,2.7877
0.041917,0.0035524,3.5524
0.051917,0.0042322,4.2322
0.061917,0.0048109,4.8109
0.071917,0.0052745,5.2746
0.081917,0.0056122,5.6122
0.091917,0.0058156,5.8157
0.10192,0.0058801,5.8801
0.11192,0.0058041,5.8041
0.12192,0.0055893,5.5893
0.13192,0.005241,5.2409
0.14192,0.0047674,4.7673
0.15192,0.0041798,4.1797
0.16192,0.0034923,3.4923
0.17192,0.0027214,2.7213
0.18192,0.0018854,1.8853
0.19192,0.0010044,1.0043
0.20192,9.936e-05,0.099269
0.21192,-0.00080805,-0.80814
0.22192,-0.0016962,-1.6962
0.23192,-0.0025437,-2.5438
0.24192,-0.0033305,-3.3306
0.25192,-0.0040377,-4.0377
0.26192,-0.0046483,-4.6484
0.27192,-0.0051479,-5.1479
0.28192,-0.0055244,-5.5244
0.29192,-0.0057689,-5.7689
0.30192,-0.0058755,-5.8755
0.31192,-0.0058417,-5.8417
0.32192,-0.0056683,-5.6682
0.33192,-0.0053594,-5.3593
0.34192,-0.0049224,-4.9223
0.35192,-0.0043677,-4.3676
0.36192,-0.0037087,-3.7086
0.37192,-0.002961,-2.9609
0.38192,-0.0021425,-2.1425
0.39192,-0.0012729,-1.2728
0.40192,-0.00037282,-0.37272
0.41192,0.00053617,0.53626
0.42192,0.0014323,1.4324
0.43192,0.0022943,2.2944
0.44192,0.0031014,3.1015
0.45192,0.0038344,3.8344
0.46192,0.0044757,4.4758
0.47192,0.0050101,5.0101
0.48192,0.0054247,5.4247
0.49192,0.0057097,5.7097
0.5,0.0058405,5.8405
0,0,0
3.967e-06,2.4845e-07,0.00032266
7.9341e-06,5.6296e-07,0.00064532
1.1901e-05,8.8611e-07,0.00096798
5.1571e-05,4.1132e-06,0.0041946
9.1242e-05,7.3398e-06,0.0074211
0.00013091,1.0566e-05,0.010648
0.00052762,4.2829e-05,0.04291
0.00092432,7.5081e-05,0.075162
0.001321,0.00010731,0.10739
0.0052881,0.00042671,0.42679
0.0070555,0.00056593,0.56601
0.008823,0.00070222,0.7023
0.0102,0.00080589,0.80597
0.011576,0.00090703,0.90711
0.012953,0.0010053,1.0054
0.01558,0.0011839,1.184
0.018207,0.001349,1.3491
0.020835,0.0014987,1.4987
0.023462,0.0016312,1.6313
0.029302,0.0018573,1.8573
0.035143,0.0019789,1.9789
0.040983,0.0019892,1.9892
0.046823,0.0018878,1.8877
0.052663,0.0016801,1.6801
0.062663,0.0011145,1.1144
0.072663,0.00036681,0.36673
0.082663,-0.0004408,-0.44088
0.091866,-0.0011234,-1.1234
0.10107,-0.0016502,-1.6502
0.10861,-0.0019137,-1.9137
0.11614,-0.0019984,-1.9984
0.12368,-0.0018966,-1.8966
0.13122,-0.0016177,-1.6176
0.13876,-0.0011877,-1.1876
0.14854,-0.00047166,-0.47158
0.15832,0.00031817,0.31825
0.16811,0.0010582,1.0583
0.17765,0.0016215,1.6215
0.1853,0.0019015,1.9015
0.19295,0.0019986,1.9986
0.20061,0.0019035,1.9035
0.20826,0.0016253,1.6253
0.21591,0.0011908,1.1907
0.22586,0.00046233,0.46225
0.2358,-0.00034083,-0.34091
0.2445,-0.0010019,-1.0019
0.25319,-0.0015388,-1.5389
0.26188,-0.0018853,-1.8853
0.26884,-0.0019956,-1.9956
0.2758,-0.0019468,-1.9468
0.28276,-0.0017427,-1.7427
0.28973,-0.0013998,-1.3997
0.29669,-0.00094517,-0.9451
0.30506,-0.00030215,-0.30207
0.31344,0.00037563,0.37571
0.32181,0.0010102,1.0103
0.33019,0.0015285,1.5286
0.33856,0.001871,1.8711
0.34694,0.0019983,1.9983
0.35536,0.0018943,1.8943
0.36379,0.0015697,1.5697
0.37222,0.0010624,1.0623
0.38064,0.0004313,0.43122
0.38907,-0.00025,-0.25008
0.3975,-0.0009022,-0.90227
0.40633,-0.0014719,-1.4719
0.41516,-0.0018534,-1.8534
0.4222,-0.0019892,-1.9892
0.42924,-0.0019629,-1.9628
0.43628,-0.0017764,-1.7764
0.44333,-0.0014452,-1.4451
0.45037,-0.00099611,-0.99604
0.45891,-0.00034583,-0.34575
0.46746,0.00034588,0.34596
0.47601,0.00099616,0.99623
0.48456,0.0015271,1.5272
0.4931,0.0018752,1.8752
0.5,0.0019934,1.9934
0,0,0
1.439e-06,4.878e-07,0.00088949
2.8781e-06,1.2303e-06,0.001779
4.3171e-06,2.0713e-06,0.0026685
1.1122e-05,6.2546e-06,0.0068749
1.7928e-05,1.0462e-05,0.011081
2.4733e-05,1.467e-05,0.015288
9.2786e-05,5.6734e-05,0.057352
0.00016084,9.8796e-05,0.099414
0.00022889,0.00014086,0.14147
0.00090942,0.00056098,0.5616
0.0015899,0.00097934,0.97996
0.0022705,0.0013946,1.3952
0.0031707,0.0019369,1.9375
0.0040709,0.0024686,2.4692
0.004971,0.0029866,2.9872
0.0058712,0.0034881,3.4887
0.0088689,0.0050047,5.0052
0.011867,0.0062164,6.2167
0.014864,0.0070492,7.0494
0.017862,0.0074524,7.4525
0.02086,0.0074016,7.4015
0.024805,0.0066515,6.6512
0.028749,0.0052022,5.2018
0.032694,0.003206,3.2055
0.036639,0.00087277,0.87215
0.040584,-0.0015522,-1.5528
0.044528,-0.003814,-3.8146
0.049599,-0.0061036,-6.1039
0.053405,-0.0071449,-7.1451
0.057211,-0.0074866,-7.4866
0.061017,-0.0070952,-7.095
0.064823,-0.0060089,-6.0085
0.068629,-0.0043342,-4.3337
0.073447,-0.0016308,-1.6302
0.078266,0.0013273,1.3279
0.083084,0.004078,4.0786
0.087664,0.0061079,6.1083
0.091408,0.0071357,7.1359
0.095153,0.0074871,7.487
0.098897,0.0071285,7.1283
0.10264,0.0060941,6.0938
0.10639,0.004482,4.4815
0.11127,0.0017666,1.766
0.11616,-0.0012327,-1.2333
0.12043,-0.0037029,-3.7034
0.12469,-0.0057192,-5.7196
0.12895,-0.0070343,-7.0345
0.13239,-0.0074709,-7.4709
0.13583,-0.0073096,-7.3095
0.13927,-0.0065633,-6.563
0.14271,-0.0052916,-5.2912
0.14614,-0.0035965,-3.5959
0.15029,-0.0011822,-1.1816
0.15444,0.0013694,1.37
0.15859,0.0037619,3.7624
0.16274,0.0057174,5.7178
0.16689,0.0070088,7.009
0.17104,0.007486,7.486
0.17519,0.0070921,7.0919
0.17935,0.0058713,5.8709
0.1835,0.003966,3.9654
0.18766,0.0015982,1.5976
0.19182,-0.00095581,-0.95642
0.19597,-0.0033984,-3.399
0.20013,-0.0054448,-5.4452
0.20572,-0.0071642,-7.1644
0.21132,-0.0073829,-7.3828
0.21589,-0.0064031,-6.4028
0.22047,-0.0045203,-4.5198
0.22504,-0.0019998,-1.9992
0.22962,0.00080263,0.80324
0.2342,0.0034919,3.4924
0.23877,0.0056887,5.6891
0.24335,0.0070831,7.0833
0.24963,0.0073547,7.3546
0.25428,0.0062928,6.2925
0.25894,0.004313,4.3125
0.26359,0.0017041,1.7035
0.26825,-0.0011534,-1.1541
0.2729,-0.0038427,-3.8432
0.27755,-0.0059714,-5.9718
0.28221,-0.0072291,-7.2293
0.28812,-0.0072989,-7.2987
0.29268,-0.0061755,-6.1751
0.29723,-0.0041882,-4.1877
0.30179,-0.0016151,-1.6145
0.30635,0.001184,1.1846
0.31091,0.0038174,3.818
0.31546,0.0059169,5.9172
0.32002,0.0071886,7.1888
0.3259,0.0073342,7.3341
0.33048,0.0062629,6.2626
0.33505,0.0043097,4.3091
0.33962,0.0017495,1.7489
0.34419,-0.001057,-1.0577
0.34877,-0.0037147,-3.7153
0.35334,-0.0058493,-5.8497
0.35791,-0.0071601,-7.1603
0.36391,-0.0073402,-7.3401
0.3685,-0.0062719,-6.2716
0.3731,-0.004312,-4.3115
0.37769,-0.0017389,-1.7383
0.38229,0.0010814,1.082
0.38688,0.0037479,3.7484
0.39148,0.0058816,5.8819
0.39607,0.007179,7.1792
0.40204,0.0073298,7.3297
0.40663,0.006247,6.2467
0.41121,0.0042799,4.2794
0.4158,0.001707,1.7064
0.42038,-0.0011076,-1.1082
0.42497,-0.0037654,-3.7659
0.42955,-0.0058902,-5.8905
0.43414,-0.0071812,-7.1813
0.44009,-0.0073313,-7.3312
0.44467,-0.006252,-6.2517
0.44925,-0.0042889,-4.2884
0.45383,-0.0017194,-1.7188
0.45841,0.0010931,1.0937
0.46299,0.0037511,3.7516
0.46757,0.0058788,5.8791
0.47216,0.0071754,7.1756
0.47812,0.0073337,7.3336
0.4827,0.0062575,6.2571
0.48729,0.0042952,4.2947
0.49187,0.0017248,1.7242
0.49646,-0.0010899,-1.0905
0.5,-0.0031782,-3.1788
0,0,0
2.2554e-06,3.7205e-07,0.00056752
4.5109e-06,8.9224e-07,0.001135
6.7663e-06,1.4514e-06,0.0017026
2.3726e-05,5.7178e-06,0.0059701
4.0686e-05,9.9859e-06,0.010238
5.7646e-05,1.4253e-05,0.014505
0.00022725,5.6928e-05,0.05718
0.00039685,9.9601e-05,0.099852
0.00056644,0.00014227,0.14252
0.0022624,0.00056854,0.56879
0.0039584,0.00099314,0.99339
0.0056544,0.0014149,1.4151
0.0079569,0.0019805,1.9808
0.010259,0.0025356,2.5358
0.012562,0.003077,3.0772
0.014864,0.0036018,3.602
0.022632,0.005214,5.2142
0.0304,0.0065087,6.5088
0.038169,0.0074069,7.407
0.045937,0.0078539,7.8539
0.053705,0.0078226,7.8225
0.063705,0.0070844,7.0843
0.073705,0.0056335,5.6333
0.083705,0.0036158,3.6156
0.093705,0.0012344,1.2342
0.1037,-0.0012712,-1.2714
0.1137,-0.0036489,-3.6491
0.1237,-0.0056595,-5.6597
0.1337,-0.0071008,-7.1009
0.1437,-0.0078277,-7.8277
0.1537,-0.0077671,-7.767
0.1637,-0.0069251,-6.925
0.17056,-0.005938,-5.9379
0.17741,-0.0046693,-4.6691
0.18267,-0.0035413,-3.541
0.18793,-0.0023141,-2.3138
0.19319,-0.0010221,-1.0218
0.19845,0.00029857,0.29882
0.2081,0.0026739,2.6741
0.21775,0.0047983,4.7985
0.22741,0.0064726,6.4728
0.23706,0.0075397,7.5398
0.24672,0.0078996,7.8995
0.25637,0.0075183,7.5182
0.26637,0.0063808,6.3806
0.27637,0.0046013,4.6011
0.28637,0.002359,2.3587
0.29637,-0.00012069,-0.12094
0.30637,-0.0025882,-2.5885
0.31637,-0.0047954,-4.7956
0.32637,-0.0065201,-6.5202
0.33637,-0.0075889,-7.5889
0.34637,-0.0078942,-7.8942
0.35637,-0.0074053,-7.4052
0.36469,-0.0064257,-6.4255
0.37302,-0.0049969,-4.9967
0.38134,-0.0032188,-3.2185
0.38967,-0.0012157,-1.2154
0.39799,0.00087244,0.87269
0.40799,0.0032873,3.2875
0.41799,0.0053715,5.3717
0.42799,0.0069152,6.9154
0.43799,0.0077633,7.7634
0.44799,0.0078304,7.8304
0.45799,0.0071097,7.1096
0.46522,0.0061361,6.136
0.47115,0.0050935,5.0933
0.47708,0.00387,3.8697
0.483,0.0025089,2.5087
0.48791,0.0013131,1.3128
0.49281,8.529e-05,0.085037
0.49771,-0.0011446,-1.1448
0.5,-0.0017102,-1.7104
0,0,0
5.1619e-06,2.0167e-07,0.00024797
1.0324e-05,4.4688e-07,0.00049595
1.5486e-05,6.9561e-07,0.00074392
6.7104e-05,3.1756e-06,0.0032236
0.00011872,5.6553e-06,0.0057034
0.00017034,8.1351e-06,0.0081831
0.00068653,3.2932e-05,0.03298
0.0012027,5.7728e-05,0.057777
0.0017189,8.2524e-05,0.082572
0.0068808,0.00033029,0.33034
0.012043,0.00057734,0.57739
0.017204,0.00082315,0.8232
0.02547,0.0012129,1.2129
0.033736,0.0015958,1.5959
0.042002,0.00197,1.9701
0.050267,0.0023333,2.3334
0.060267,0.0027554,2.7555
0.070267,0.0031553,3.1553
0.080267,0.0035296,3.5296
0.090267,0.0038753,3.8754
0.10027,0.0041898,4.1898
0.11027,0.0044703,4.4704
0.12027,0.0047148,4.7148
0.13027,0.004921,4.9211
0.14027,0.0050876,5.0876
0.15027,0.0052129,5.2129
0.16027,0.0052961,5.2961
0.17027,0.0053365,5.3365
0.18027,0.0053338,5.3338
0.19027,0.0052879,5.2879
0.20027,0.0051993,5.1992
0.21027,0.0050686,5.0686
0.22027,0.0048969,4.8969
0.23027,0.0046857,4.6856
0.24027,0.0044365,4.4365
0.25027,0.0041515,4.1515
0.26027,0.0038329,3.8329
0.27027,0.0034833,3.4833
0.28027,0.0031056,3.1056
0.29027,0.0027028,2.7027
0.30027,0.0022781,2.278
0.31027,0.0018349,1.8349
0.32027,0.001377,1.3769
0.33027,0.00090788,0.90783
0.34027,0.00043145,0.4314
0.35027,-4.8478e-05,-0.048526
0.36027,-0.00052801,-0.52806
0.37027,-0.0010033,-1.0033
0.38027,-0.0014704,-1.4705
0.39027,-0.0019257,-1.9257
0.40027,-0.0023654,-2.3654
0.41027,-0.0027859,-2.786
0.42027,-0.003184,-3.184
0.43027,-0.0035563,-3.5563
0.44027,-0.0038998,-3.8998
0.45027,-0.0042118,-4.2118
0.46027,-0.0044898,-4.4898
0.47027,-0.0047314,-4.7314
0.48027,-0.0049348,-4.9348
0.49027,-0.0050983,-5.0983
0.5,-0.0052178,-5.2178
0,0,0
9.1692e-06,1.2362e-07,0.0001396
1.8338e-05,2.636e-07,0.0002792
2.7508e-05,4.0353e-07,0.00041879
0.0001192,1.7996e-06,0.0018148
0.00021089,3.1955e-06,0.0032107
0.00030258,4.5915e-06,0.0046067
0.0012195,1.855e-05,0.018566
0.0021364,3.2506e-05,0.032522
0.0030533,4.6457e-05,0.046473
0.012223,0.00018521,0.18522
0.021392,0.00032107,0.32109
0.027473,0.00040855,0.40856
0.033554,0.00049322,0.49323
0.038459,0.00055907,0.55908
0.043364,0.00062242,0.62243
0.048269,0.00068299,0.683
0.057966,0.00079352,0.79353
0.067663,0.00089021,0.89022
0.07736,0.00097137,0.97138
0.087058,0.0010356,1.0356
0.097058,0.0010829,1.0829
0.10706,0.0011101,1.1101
0.11706,0.0011167,1.1167
0.12706,0.0011026,1.1026
0.13706,0.0010681,1.0681
0.14706,0.0010137,1.0137
0.15706,0.00094059,0.94058
0.16706,0.00084999,0.84998
0.17706,0.00074363,0.74362
0.18706,0.00062348,0.62347
0.19706,0.00049176,0.49175
0.20706,0.00035093,0.35091
0.21706,0.00020358,0.20357
0.22706,5.2459e-05,0.052444
0.23706,-9.9636e-05,-0.099651
0.24706,-0.00024988,-0.2499
0.25706,-0.0003955,-0.39551
0.26706,-0.00053377,-0.53379
0.27706,-0.00066215,-0.66216
0.28706,-0.00077825,-0.77826
0.29706,-0.00087991,-0.87992
0.30706,-0.00096525,-0.96526
0.31706,-0.0010327,-1.0327
0.32706,-0.001081,-1.081
0.33706,-0.0011092,-1.1092
0.34706,-0.0011169,-1.1169
0.35706,-0.0011038,-1.1038
0.36706,-0.0010703,-1.0703
0.37706,-0.0010169,-1.0169
0.38706,-0.0009447,-0.9447
0.39706,-0.00085495,-0.85494
0.40706,-0.00074934,-0.74933
0.41706,-0.00062983,-0.62982
0.42706,-0.00049864,-0.49862
0.43706,-0.0003582,-0.35818
0.44706,-0.00021111,-0.2111
0.45706,-6.0116e-05,-0.060101
0.46706,9.1997e-05,0.092012
0.47706,0.0002424,0.24242
0.48706,0.00038831,0.38833
0.49706,0.00052702,0.52704
0.5,0.00056609,0.5661
0,0,0
1.9516e-06,4.0808e-07,0.00065586
3.9033e-06,9.944e-07,0.0013117
5.8549e-06,1.6345e-06,0.0019676
1.835e-05,5.8295e-06,0.0061667
3.0846e-05,1.003e-05,0.010366
4.3341e-05,1.4229e-05,0.014565
0.0001683,5.622e-05,0.056556
0.00029325,9.8208e-05,0.098544
0.0004182,0.00014019,0.14053
0.0016677,0.00055948,0.55981
0.0029173,0.00097663,0.97696
0.0041668,0.00139,1.3904
0.0057168,0.0018953,1.8956
0.0072669,0.0023894,2.3897
0.0088169,0.0028694,2.8697
0.010367,0.0033325,3.3328
0.015347,0.0046749,4.6751
0.020327,0.0057344,5.7345
0.025307,0.0064469,6.447
0.030287,0.0067694,6.7694
0.035267,0.0066823,6.6822
0.041918,0.0059399,5.9397
0.04857,0.0045589,4.5587
0.055221,0.002688,2.6876
0.061872,0.00052801,0.52768
0.068523,-0.0016887,-1.689
0.075174,-0.0037239,-3.7241
0.084533,-0.0058672,-5.8674
0.087653,-0.0063222,-6.3223
0.090773,-0.0066265,-6.6266
0.093893,-0.006773,-6.7731
0.097013,-0.0067582,-6.7581
0.10013,-0.0065823,-6.5822
0.10699,-0.0056557,-5.6555
0.10907,-0.0052407,-5.2405
0.11115,-0.0047704,-4.7701
0.11322,-0.0042496,-4.2493
0.1153,-0.0036839,-3.6836
0.12026,-0.0021869,-2.1866
0.12522,-0.00055848,-0.55814
0.13019,0.0011035,1.1038
0.13515,0.0026991,2.6994
0.14011,0.0041327,4.1329
0.14853,0.005958,5.9582
0.15461,0.0066537,6.6537
0.16069,0.0067506,6.7506
0.16677,0.0062402,6.2401
0.17285,0.0051683,5.1681
0.17893,0.0036313,3.631
0.18633,0.001335,1.3346
0.19374,-0.0011388,-1.1391
0.20114,-0.0034612,-3.4615
0.20854,-0.0053237,-5.3239
0.21595,-0.0064786,-6.4787
0.22335,-0.0067725,-6.7725
0.23075,-0.0061664,-6.1663
0.2384,-0.004682,-4.6818
0.24605,-0.0025344,-2.5341
0.25369,-2.7718e-05,-0.027382
0.26134,0.0024829,2.4832
0.26899,0.0046417,4.642
0.27663,0.0061431,6.1432
0.28663,0.0067758,6.7758
0.29451,0.0061217,6.1215
0.30239,0.0045475,4.5473
0.31027,0.0022899,2.2896
0.31815,-0.00031187,-0.31221
0.32603,-0.0028668,-2.8671
0.33391,-0.0049908,-4.991
0.34179,-0.0063648,-6.3649
0.35179,-0.0067194,-6.7193
0.35952,-0.0058768,-5.8767
0.36725,-0.0041829,-4.1826
0.37499,-0.0018829,-1.8826
0.38272,0.00068985,0.69019
0.39045,0.0031627,3.163
0.39819,0.0051773,5.1775
0.40592,0.0064418,6.4419
0.41592,0.0066828,6.6827
0.42361,0.0057653,5.7651
0.4313,0.0040225,4.0222
0.43898,0.0017039,1.7036
0.44667,-0.0008586,-0.85894
0.45436,-0.0032982,-3.2985
0.46204,-0.0052656,-5.2659
0.46973,-0.0064794,-6.4795
0.47973,-0.0066603,-6.6602
0.48739,-0.0057039,-5.7037
0.49506,-0.0039358,-3.9355
0.5,-0.002479,-2.4787
0,0,0
3.6919e-06,2.6246e-07,0.0003467
7.3839e-06,5.9865e-07,0.0006934
1.1076e-05,9.4559e-07,0.0010401
4.7995e-05,4.4132e-06,0.0045071
8.4915e-05,7.8802e-06,0.0079741
0.00012183,1.1347e-05,0.011441
0.00049103,4.6013e-05,0.046107
0.00086022,8.0663e-05,0.080757
0.0012294,0.00011529,0.11538
0.0045692,0.00042534,0.42544
0.0060247,0.00055733,0.55742
0.0074802,0.00068642,0.68651
0.0086249,0.00078548,0.78556
0.0097696,0.00088201,0.8821
0.010914,0.00097572,0.9758
0.013111,0.0011465,1.1466
0.015307,0.0013037,1.3038
0.017503,0.0014456,1.4456
0.019699,0.0015703,1.5704
0.024497,0.0017767,1.7767
0.029294,0.0018833,1.8833
0.034091,0.0018842,1.8842
0.038888,0.0017794,1.7794
0.043685,0.0015747,1.5747
0.053685,0.00088311,0.88303
0.061819,0.00015458,0.15448
0.069953,-0.00059868,-0.59877
0.078087,-0.0012562,-1.2563
0.086221,-0.0017128,-1.7128
0.092163,-0.0018757,-1.8757
0.098105,-0.0018775,-1.8775
0.10405,-0.001718,-1.718
0.10999,-0.001411,-1.4109
0.11593,-0.00098272,-0.98264
0.12313,-0.00035464,-0.35455
0.13034,0.00031804,0.31813
0.13754,0.00095072,0.9508
0.14474,0.0014639,1.4639
0.15194,0.0017929,1.793
0.15914,0.0018966,1.8966
0.16634,0.0017617,1.7617
0.17392,0.0013814,1.3813
0.1815,0.00080892,0.80883
0.18908,0.00012395,0.12386
0.19666,-0.00057825,-0.57834
0.20423,-0.0012,-1.2001
0.21181,-0.0016549,-1.655
0.22156,-0.0018963,-1.8963
0.22955,-0.0017705,-1.7705
0.23755,-0.0013711,-1.371
0.24554,-0.00075974,-0.75965
0.25353,-3.1012e-05,-0.030919
0.26153,0.0007025,0.70259
0.26952,0.0013275,1.3275
0.27751,0.0017473,1.7473
0.28751,0.0018886,1.8886
0.29532,0.0016814,1.6813
0.30314,0.001226,1.2259
0.31095,0.00058956,0.58947
0.31876,-0.00013388,-0.13397
0.32657,-0.00083755,-0.83763
0.33438,-0.0014176,-1.4176
0.34219,-0.0017883,-1.7884
0.35219,-0.0018744,-1.8744
0.35991,-0.0016303,-1.6303
0.36762,-0.0011511,-1.151
0.37534,-0.0005059,-0.50581
0.38306,0.00021224,0.21233
0.39078,0.00089977,0.89985
0.3985,0.0014576,1.4576
0.40621,0.0018052,1.8052
0.41621,0.0018656,1.8656
0.4239,0.0016046,1.6046
0.43158,0.0011145,1.1144
0.43926,0.00046512,0.46503
0.44694,-0.00025066,-0.25075
